"Step","_name_or_path: bert-large-uncased - eval/P_err","_name_or_path: bert-large-uncased - eval/P_err__MIN","_name_or_path: bert-large-uncased - eval/P_err__MAX","_name_or_path: bert-base-cased - eval/P_err","_name_or_path: bert-base-cased - eval/P_err__MIN","_name_or_path: bert-base-cased - eval/P_err__MAX","_name_or_path: prajjwal1/bert-medium - eval/P_err","_name_or_path: prajjwal1/bert-medium - eval/P_err__MIN","_name_or_path: prajjwal1/bert-medium - eval/P_err__MAX","_name_or_path: prajjwal1/bert-mini - eval/P_err","_name_or_path: prajjwal1/bert-mini - eval/P_err__MIN","_name_or_path: prajjwal1/bert-mini - eval/P_err__MAX","_name_or_path: prajjwal1/bert-tiny - eval/P_err","_name_or_path: prajjwal1/bert-tiny - eval/P_err__MIN","_name_or_path: prajjwal1/bert-tiny - eval/P_err__MAX"
"194","0.4869448368136734","0.47406807131280393","0.5040518638573743","0.5404971150986417","0.5285350781533988","0.5532533624136677","0.5459795613833276","0.5307941653160454","0.5725283630470016","0.627943850999374","0.6207455429497568","0.6410048622366289","0.7360615883306322","0.7179902755267423","0.752836304700162"
"195","0.4869448368136734","0.47406807131280393","0.5040518638573743","0.5404971150986417","0.5285350781533988","0.5532533624136677","0.5459795613833276","0.5307941653160454","0.5725283630470016","0.627943850999374","0.6207455429497568","0.6410048622366289","0.7360615883306322","0.7179902755267423","0.752836304700162"
"198","0.4886134153370249","0.4770249221183801","0.49804839968774395","0.5368039227507486","0.5175438596491229","0.5505918289423444","0.5519678332494328","0.5433255269320842","0.5624512099921937","0.6396723864971146","0.6327881619937694","0.644808743169399","0.7408274785323965","0.7345823575331771","0.7517564402810304"
"199","0.4886134153370249","0.4770249221183801","0.49804839968774395","0.5368039227507486","0.5175438596491229","0.5505918289423444","0.5519678332494328","0.5433255269320842","0.5624512099921937","0.6396723864971146","0.6327881619937694","0.644808743169399","0.7408274785323965","0.7345823575331771","0.7517564402810304"
"202","0.50120901092765","0.48519095869056894","0.51987529228371","0.5233279330207319","0.5181228538725677","0.5330026707363602","0.5538113855130531","0.5416991426344505","0.5643024162120032","0.6409442562560803","0.6341834792539018","0.6512081060015589","0.7402182385035074","0.7342166796570537","0.7482462977396727"
"203","0.50120901092765","0.48519095869056894","0.51987529228371","0.5233279330207319","0.5181228538725677","0.5330026707363602","0.5538113855130531","0.5416991426344505","0.5643024162120032","0.6409442562560803","0.6341834792539018","0.6512081060015589","0.7402182385035074","0.7342166796570537","0.7482462977396727"
"206","0.4969491935784259","0.4803118908382066","0.512280701754386","0.5229262444392575","0.5048132460531383","0.5383134385829804","0.5516620416930508","0.5430799220272904","0.5672770700636942","0.6415751294371811","0.6280701754385964","0.6487329434697855","0.742066276803119","0.7317738791423002","0.7481481481481482"
"207","0.4969491935784259","0.4803118908382066","0.512280701754386","0.5229262444392575","0.5048132460531383","0.5383134385829804","0.5516620416930508","0.5430799220272904","0.5672770700636942","0.6415751294371811","0.6280701754385964","0.6487329434697855","0.742066276803119","0.7317738791423002","0.7481481481481482"
"210","0.49553883422299394","0.4837573385518591","0.5123287671232877","0.5310064626349161","0.5234670704012112","0.540878122634368","0.5525991565833357","0.545774647887324","0.5628180039138944","0.6404201464494731","0.6326291079812207","0.6520547945205479","0.7416829745596869","0.7228962818003914","0.7526418786692759"
"211","0.49553883422299394","0.4837573385518591","0.5123287671232877","0.5310064626349161","0.5234670704012112","0.540878122634368","0.5525991565833357","0.545774647887324","0.5628180039138944","0.6404201464494731","0.6326291079812207","0.6520547945205479","0.7416829745596869","0.7228962818003914","0.7526418786692759"
"214","0.4997886243207506","0.47803719825880486","0.5125822686798296","0.522643365374785","0.5177820267686424","0.52848948374761","0.562056617796095","0.5350217649386624","0.5737514518002322","0.6448395271447768","0.6268302334784329","0.6535036778939218","0.746031746031746","0.7425474254742548","0.7533875338753387"
"215","0.4997886243207506","0.47803719825880486","0.5125822686798296","0.522643365374785","0.5177820267686424","0.52848948374761","0.562056617796095","0.5350217649386624","0.5737514518002322","0.6448395271447768","0.6268302334784329","0.6535036778939218","0.746031746031746","0.7425474254742548","0.7533875338753387"
"218","0.4999810030395137","0.46875","0.5159574468085106","0.5142513707499822","0.48494329292139227","0.5338287055142745","0.5580504896994258","0.547112462006079","0.5733282674772037","0.6388717681714136","0.6138117283950617","0.655775075987842","0.7418693009118541","0.73290273556231","0.7537993920972644"
"219","0.4999810030395137","0.46875","0.5159574468085106","0.5142513707499822","0.48494329292139227","0.5338287055142745","0.5580504896994258","0.547112462006079","0.5733282674772037","0.6388717681714136","0.6138117283950617","0.655775075987842","0.7418693009118541","0.73290273556231","0.7537993920972644"
"222","0.4900132845500969","0.4813046937151949","0.49779911964785917","0.5305259301592884","0.5135658914728682","0.5417769376181474","0.5469639884593456","0.5350039777247415","0.5568814638027049","0.6403716617912082","0.6296738265712013","0.6511535401750199","0.7384248210023866","0.7239459029435162","0.7450278440731901"
"223","0.4900132845500969","0.4813046937151949","0.49779911964785917","0.5305259301592884","0.5135658914728682","0.5417769376181474","0.5469639884593456","0.5350039777247415","0.5568814638027049","0.6403716617912082","0.6296738265712013","0.6511535401750199","0.7384248210023866","0.7239459029435162","0.7450278440731901"
"226","0.5003233629749394","0.488622754491018","0.5177644710578843","0.5275486281672503","0.5163902815271886","0.5318164288468955","0.5510331640679837","0.5383993532740501","0.5776447105788423","0.6382782051095868","0.6269199676637025","0.6590818363273453","0.7398003992015967","0.7285429141716566","0.750499001996008"
"227","0.5003233629749394","0.488622754491018","0.5177644710578843","0.5275486281672503","0.5163902815271886","0.5318164288468955","0.5510331640679837","0.5383993532740501","0.5776447105788423","0.6382782051095868","0.6269199676637025","0.6590818363273453","0.7398003992015967","0.7285429141716566","0.750499001996008"
"230","0.4905208011247951","0.48024316109422494","0.4990403071017274","0.535855500821018","0.5076628352490422","0.5551724137931034","0.5486571008523473","0.5404990403071017","0.562380038387716","0.6393623146975946","0.6257197696737045","0.6449136276391555","0.7351247600767754","0.727831094049904","0.7497120921305183"
"231","0.4905208011247951","0.48024316109422494","0.4990403071017274","0.535855500821018","0.5076628352490422","0.5551724137931034","0.5486571008523473","0.5404990403071017","0.562380038387716","0.6393623146975946","0.6257197696737045","0.6449136276391555","0.7351247600767754","0.727831094049904","0.7497120921305183"
"234","0.4908289644720517","0.4706115965051628","0.5047656870532169","0.5294391080976446","0.5221471471471472","0.5365853658536586","0.552121971114358","0.528196981731533","0.5591739475774424","0.6394589002778883","0.6239078633836378","0.6445591739475774","0.7365369340746624","0.7243844320889594","0.7609213661636219"
"235","0.4908289644720517","0.4706115965051628","0.5047656870532169","0.5294391080976446","0.5221471471471472","0.5365853658536586","0.552121971114358","0.528196981731533","0.5591739475774424","0.6394589002778883","0.6239078633836378","0.6445591739475774","0.7365369340746624","0.7243844320889594","0.7609213661636219"
"238","0.4866797719696557","0.4714342788653616","0.4986016779864163","0.5210171641634135","0.49120795107033643","0.5477463712757831","0.5439594882602478","0.5241709948062325","0.5533359968038354","0.6334105225719487","0.6220535357570915","0.6412305233719536","0.7389532560926888","0.7315221733919297","0.7491010787055533"
"239","0.4866797719696557","0.4714342788653616","0.4986016779864163","0.5210171641634135","0.49120795107033643","0.5477463712757831","0.5439594882602478","0.5241709948062325","0.5533359968038354","0.6334105225719487","0.6220535357570915","0.6412305233719536","0.7389532560926888","0.7315221733919297","0.7491010787055533"
"242","0.4930787899198089","0.4784860557768924","0.5052345870492438","0.5211771691294117","0.5145929339477726","0.5348412987960598","0.5470283580683084","0.5294820717131474","0.5622334238076774","0.6297785824518908","0.6175298804780877","0.6417215975184181","0.7353784860557769","0.7254980079681275","0.7438247011952192"
"243","0.4930787899198089","0.4784860557768924","0.5052345870492438","0.5211771691294117","0.5145929339477726","0.5348412987960598","0.5470283580683084","0.5294820717131474","0.5622334238076774","0.6297785824518908","0.6175298804780877","0.6417215975184181","0.7353784860557769","0.7254980079681275","0.7438247011952192"
"246","0.48682495261689257","0.47026169706582077","0.5150674068199841","0.5290982146313928","0.5029873039581778","0.5421956684092606","0.5515932989222586","0.5348929421094369","0.570975416336241","0.6299092659917402","0.6137985725614592","0.6463124504361617","0.7281522601110231","0.7149088025376685","0.7351308485329104"
"247","0.48682495261689257","0.47026169706582077","0.5150674068199841","0.5290982146313928","0.5029873039581778","0.5421956684092606","0.5515932989222586","0.5348929421094369","0.570975416336241","0.6299092659917402","0.6137985725614592","0.6463124504361617","0.7281522601110231","0.7149088025376685","0.7351308485329104"
"250","0.4950699772666954","0.4791033434650456","0.5098784194528876","0.5272178147208173","0.5011441647597255","0.5430968726163234","0.5479048851986131","0.5353343465045592","0.5596504559270516","0.6401007747097089","0.6303191489361701","0.6508358662613982","0.7278115501519757","0.719224924012158","0.7393617021276595"
"251","0.4950699772666954","0.4791033434650456","0.5098784194528876","0.5272178147208173","0.5011441647597255","0.5430968726163234","0.5479048851986131","0.5353343465045592","0.5596504559270516","0.6401007747097089","0.6303191489361701","0.6508358662613982","0.7278115501519757","0.719224924012158","0.7393617021276595"
"254","0.497842467715002","0.4935459377372817","0.5017408123791103","0.520532990546411","0.5085669781931463","0.5268691588785046","0.5541318775894457","0.5459377372817008","0.5611237661351556","0.6402596605320398","0.6347760060744115","0.6461655277145026","0.7301442672741079","0.7194381169324222","0.7365223993925589"
"255","0.497842467715002","0.4935459377372817","0.5017408123791103","0.520532990546411","0.5085669781931463","0.5268691588785046","0.5541318775894457","0.5459377372817008","0.5611237661351556","0.6402596605320398","0.6347760060744115","0.6461655277145026","0.7301442672741079","0.7194381169324222","0.7365223993925589"
"258","0.4864303905513537","0.47042253521126765","0.4957334416903698","0.527898968329408","0.521755438859715","0.5397599399849963","0.545370917091333","0.5291750503018109","0.5553319919517102","0.6362313335519005","0.6273641851106639","0.641851106639839","0.7262776659959759","0.7158953722334004","0.737625754527163"
"259","0.4864303905513537","0.47042253521126765","0.4957334416903698","0.527898968329408","0.521755438859715","0.5397599399849963","0.545370917091333","0.5291750503018109","0.5553319919517102","0.6362313335519005","0.6273641851106639","0.641851106639839","0.7262776659959759","0.7158953722334004","0.737625754527163"
"262","0.4892889402211007","0.47158403869407495","0.5046352277307538","0.5211724545522972","0.5092867756315007","0.5312035661218425","0.5429072964135113","0.5364772269246272","0.5505844417573559","0.6316952312353712","0.6162837565497783","0.6420798065296252","0.7281741233373639","0.7222893994357114","0.7380088673921805"
"263","0.4892889402211007","0.47158403869407495","0.5046352277307538","0.5211724545522972","0.5092867756315007","0.5312035661218425","0.5429072964135113","0.5364772269246272","0.5505844417573559","0.6316952312353712","0.6162837565497783","0.6420798065296252","0.7281741233373639","0.7222893994357114","0.7380088673921805"
"266","0.49343749321325936","0.48063516653756777","0.5198598130841121","0.5168315659739594","0.4986247544204322","0.5263975155279503","0.5519762988916801","0.5367931835786213","0.572429906542056","0.637413340862091","0.6278079008520527","0.644848954298993","0.7275755228505035","0.7203718048024788","0.7327652982184354"
"267","0.49343749321325936","0.48063516653756777","0.5198598130841121","0.5168315659739594","0.4986247544204322","0.5263975155279503","0.5519762988916801","0.5367931835786213","0.572429906542056","0.637413340862091","0.6278079008520527","0.644848954298993","0.7275755228505035","0.7203718048024788","0.7327652982184354"
"270","0.491701750940409","0.47540338449429353","0.49980322707595437","0.5288113870091342","0.5130023640661938","0.541371158392435","0.548584009998924","0.5395513577331759","0.564344746162928","0.6406225699672597","0.6336520076481835","0.6548602912239276","0.7312868949232586","0.7245179063360881","0.7402597402597403"
"271","0.491701750940409","0.47540338449429353","0.49980322707595437","0.5288113870091342","0.5130023640661938","0.541371158392435","0.548584009998924","0.5395513577331759","0.564344746162928","0.6406225699672597","0.6336520076481835","0.6548602912239276","0.7312868949232586","0.7245179063360881","0.7402597402597403"
"274","0.4930428012375274","0.4832944832944833","0.49961149961149964","0.5253406126952388","0.5160169818602856","0.5318409880355075","0.5501328151226732","0.541958041958042","0.5641025641025641","0.6433290621931596","0.6320901320901321","0.6573426573426573","0.7331002331002331","0.7163947163947164","0.7501942501942502"
"275","0.4930428012375274","0.4832944832944833","0.49961149961149964","0.5253406126952388","0.5160169818602856","0.5318409880355075","0.5501328151226732","0.541958041958042","0.5641025641025641","0.6433290621931596","0.6320901320901321","0.6573426573426573","0.7331002331002331","0.7163947163947164","0.7501942501942502"
"278","0.485509677932071","0.4727052163364335","0.4989890820865346","0.5272591196871547","0.5139517345399698","0.5403469079939669","0.5463375008862574","0.53538212697129","0.5701577031945007","0.6348471624566513","0.6238921001926783","0.6498180347755762","0.7323898099474323","0.7193691872219976","0.7428224828143954"
"279","0.485509677932071","0.4727052163364335","0.4989890820865346","0.5272591196871547","0.5139517345399698","0.5403469079939669","0.5463375008862574","0.53538212697129","0.5701577031945007","0.6348471624566513","0.6238921001926783","0.6498180347755762","0.7323898099474323","0.7193691872219976","0.7428224828143954"
"282","0.4993997404108971","0.47745981967855744","0.5103556076592419","0.5179069460875774","0.5112209965766451","0.5233929250665652","0.5500834940638102","0.5397883183065464","0.5635013677217663","0.6388493336942396","0.6303243454474404","0.6475185619382571","0.7349745994529113","0.7280187573270809","0.7452129738178976"
"283","0.4993997404108971","0.47745981967855744","0.5103556076592419","0.5179069460875774","0.5112209965766451","0.5233929250665652","0.5500834940638102","0.5397883183065464","0.5635013677217663","0.6388493336942396","0.6303243454474404","0.6475185619382571","0.7349745994529113","0.7280187573270809","0.7452129738178976"
"286","0.4932872724483408","0.4861000794281175","0.5059571088165211","0.5355091763179054","0.5283302063789869","0.5542213883677298","0.54783286196086","0.5297855440826053","0.5655281969817315","0.6367105129670733","0.6298649722001588","0.6465448768864178","0.7320095313741064","0.727561556791104","0.7362986497220017"
"287","0.4932872724483408","0.4861000794281175","0.5059571088165211","0.5355091763179054","0.5283302063789869","0.5542213883677298","0.54783286196086","0.5297855440826053","0.5655281969817315","0.6367105129670733","0.6298649722001588","0.6465448768864178","0.7320095313741064","0.727561556791104","0.7362986497220017"
"290","0.4898913129710432","0.48","0.5037683458944864","0.5243636430347004","0.49085365853658536","0.553734756097561","0.5513810423812523","0.5402618008726696","0.563665212217374","0.6427335246673044","0.6325490196078432","0.6497421658072193","0.7386751289170964","0.735025783419278","0.7481158270527568"
"291","0.4898913129710432","0.48","0.5037683458944864","0.5243636430347004","0.49085365853658536","0.553734756097561","0.5513810423812523","0.5402618008726696","0.563665212217374","0.6427335246673044","0.6325490196078432","0.6497421658072193","0.7386751289170964","0.735025783419278","0.7481158270527568"
"294","0.4997522459124067","0.4884862212155531","0.507361268403171","0.5197142255766408","0.49580472921434016","0.5316552250190694","0.5551014779271053","0.5439788599471499","0.5666289165722914","0.6445184899089416","0.6394865987164968","0.6515666289165722","0.7340128350320876","0.7259343148357871","0.7429218573046432"
"295","0.4997522459124067","0.4884862212155531","0.507361268403171","0.5197142255766408","0.49580472921434016","0.5316552250190694","0.5551014779271053","0.5439788599471499","0.5666289165722914","0.6445184899089416","0.6394865987164968","0.6515666289165722","0.7340128350320876","0.7259343148357871","0.7429218573046432"
"298","0.48031146795737456","0.4544397053121365","0.5043103448275862","0.5307093582968512","0.5227358136039083","0.549793310785419","0.5340659303926942","0.5168670027142304","0.5560294687863513","0.6285662409550978","0.612252811167119","0.643025078369906","0.7186506397828616","0.7006591702210159","0.7340054284606436"
"299","0.48031146795737456","0.4544397053121365","0.5043103448275862","0.5307093582968512","0.5227358136039083","0.549793310785419","0.5340659303926942","0.5168670027142304","0.5560294687863513","0.6285662409550978","0.612252811167119","0.643025078369906","0.7186506397828616","0.7006591702210159","0.7340054284606436"
"302","0.49014868703665215","0.4652532391048292","0.5098039215686274","0.5200076796059186","0.5064786585365854","0.5365853658536586","0.5497709415921846","0.5265017667844523","0.5670588235294118","0.6301068384951154","0.6168627450980393","0.6427450980392158","0.7324705882352941","0.7239215686274509","0.7384313725490196"
"303","0.49014868703665215","0.4652532391048292","0.5098039215686274","0.5200076796059186","0.5064786585365854","0.5365853658536586","0.5497709415921846","0.5265017667844523","0.5670588235294118","0.6301068384951154","0.6168627450980393","0.6427450980392158","0.7324705882352941","0.7239215686274509","0.7384313725490196"
"306","0.49010612209466353","0.48767334360554704","0.49191063174114025","0.5310163205883972","0.5200868621064061","0.5374592833876222","0.5476467949969979","0.5338983050847458","0.5566255778120185","0.640086349289023","0.6330203442879498","0.6533127889060093","0.7320493066255779","0.7230354391371341","0.7438366718027736"
"307","0.49010612209466353","0.48767334360554704","0.49191063174114025","0.5310163205883972","0.5200868621064061","0.5374592833876222","0.5476467949969979","0.5338983050847458","0.5566255778120185","0.640086349289023","0.6330203442879498","0.6533127889060093","0.7320493066255779","0.7230354391371341","0.7438366718027736"
"310","0.48885247514003877","0.4696665327440739","0.5084680523479599","0.5295845238147326","0.5165588123334602","0.5439665017129807","0.548226577232355","0.5363599839292889","0.5665896843725944","0.6362555057495476","0.6143029329047811","0.6512702078521939","0.7393379522709776","0.7355658198614319","0.7451886066204774"
"311","0.48885247514003877","0.4696665327440739","0.5084680523479599","0.5295845238147326","0.5165588123334602","0.5439665017129807","0.548226577232355","0.5363599839292889","0.5665896843725944","0.6362555057495476","0.6143029329047811","0.6512702078521939","0.7393379522709776","0.7355658198614319","0.7451886066204774"
"314","0.4933541312760565","0.4865706500583885","0.5005838847800701","0.5236683927653438","0.5149112872782182","0.5364288410721028","0.5534805365061919","0.5470834921845216","0.561307901907357","0.6423102693527494","0.6372129233164656","0.6496691319579603","0.7348384585441805","0.7255741533670689","0.738808875048657"
"315","0.4933541312760565","0.4865706500583885","0.5005838847800701","0.5236683927653438","0.5149112872782182","0.5364288410721028","0.5534805365061919","0.5470834921845216","0.561307901907357","0.6423102693527494","0.6372129233164656","0.6496691319579603","0.7348384585441805","0.7255741533670689","0.738808875048657"
"318","0.4889961277428488","0.48290273556231","0.5","0.5252440472561697","0.5194211728865195","0.5323686214775324","0.545232335429071","0.535812133072407","0.553951367781155","0.6351463546654453","0.6172211350293542","0.6458966565349544","0.7310790273556231","0.7196048632218845","0.7473404255319149"
"319","0.4889961277428488","0.48290273556231","0.5","0.5252440472561697","0.5194211728865195","0.5323686214775324","0.545232335429071","0.535812133072407","0.553951367781155","0.6351463546654453","0.6172211350293542","0.6458966565349544","0.7310790273556231","0.7196048632218845","0.7473404255319149"
"322","0.48946254287656404","0.4737879385100512","0.5076862435947971","0.5183427330303527","0.5055238095238095","0.5299047619047619","0.5537003500979563","0.5447378793851005","0.5731178557351202","0.6372843772271977","0.6247536460386283","0.6519511233740638","0.7261332282223097","0.7173827355143871","0.7406385494678754"
"323","0.48946254287656404","0.4737879385100512","0.5076862435947971","0.5183427330303527","0.5055238095238095","0.5299047619047619","0.5537003500979563","0.5447378793851005","0.5731178557351202","0.6372843772271977","0.6247536460386283","0.6519511233740638","0.7261332282223097","0.7173827355143871","0.7406385494678754"
"326","0.4896833929746297","0.47811993517017826","0.5053465346534654","0.5294714587737843","0.5165639445300463","0.5423728813559322","0.5493174575156058","0.5330693069306931","0.5596039603960397","0.6285524656193334","0.6194059405940594","0.641980198019802","0.7277623762376237","0.7247524752475247","0.7322772277227723"
"327","0.4896833929746297","0.47811993517017826","0.5053465346534654","0.5294714587737843","0.5165639445300463","0.5423728813559322","0.5493174575156058","0.5330693069306931","0.5596039603960397","0.6285524656193334","0.6194059405940594","0.641980198019802","0.7277623762376237","0.7247524752475247","0.7322772277227723"
"330","0.47735683052640265","0.47028526148969885","0.4928684627575277","0.5216177532471709","0.5089494163424124","0.5307392996108949","0.538929524428732","0.5221870047543582","0.5499207606973059","0.6264518893678956","0.6160855784469097","0.6386687797147386","0.723771790808241","0.7060221870047543","0.7325673534072901"
"331","0.47735683052640265","0.47028526148969885","0.4928684627575277","0.5216177532471709","0.5089494163424124","0.5307392996108949","0.538929524428732","0.5221870047543582","0.5499207606973059","0.6264518893678956","0.6160855784469097","0.6386687797147386","0.723771790808241","0.7060221870047543","0.7325673534072901"
"334","0.48957887818548007","0.4828137490007993","0.4984012789768185","0.5158984327978234","0.5063780440664862","0.5249516441005803","0.547098283443573","0.5399680255795364","0.5535571542765787","0.6394535734509983","0.6302957633892885","0.6470823341326939","0.731814548361311","0.7206235011990407","0.7394084732214228"
"335","0.48957887818548007","0.4828137490007993","0.4984012789768185","0.5158984327978234","0.5063780440664862","0.5249516441005803","0.547098283443573","0.5399680255795364","0.5535571542765787","0.6394535734509983","0.6302957633892885","0.6470823341326939","0.731814548361311","0.7206235011990407","0.7394084732214228"
"338","0.4898932374576712","0.4611479890667708","0.5033190160093713","0.5221901412665055","0.5096408317580341","0.538374291115312","0.54904403613805","0.5314330339711051","0.5646231940648184","0.6322824696050401","0.6206079747335176","0.6423272159312768","0.7267473643108161","0.7180788754392815","0.7352596641936744"
"339","0.4898932374576712","0.4611479890667708","0.5033190160093713","0.5221901412665055","0.5096408317580341","0.538374291115312","0.54904403613805","0.5314330339711051","0.5646231940648184","0.6322824696050401","0.6206079747335176","0.6423272159312768","0.7267473643108161","0.7180788754392815","0.7352596641936744"
"342","0.486049490331418","0.4747715534366309","0.5069527214938419","0.5245988950713347","0.5120183136207554","0.5345288057993132","0.5505794220666319","0.5383392928088995","0.5637663885578069","0.6361245338454207","0.6170043702820818","0.6511720301946762","0.7253079062375845","0.7107667858561779","0.7393722685736989"
"343","0.486049490331418","0.4747715534366309","0.5069527214938419","0.5245988950713347","0.5120183136207554","0.5345288057993132","0.5505794220666319","0.5383392928088995","0.5637663885578069","0.6361245338454207","0.6170043702820818","0.6511720301946762","0.7253079062375845","0.7107667858561779","0.7393722685736989"
"346","0.49054666012067116","0.47265182949830253","0.5020746887966805","0.5310926075061956","0.5180863477246207","0.5458531238582389","0.5509018265456056","0.5299886835156544","0.5658242172764995","0.6367504177883878","0.6258015843078084","0.6567333081855904","0.7294605809128631","0.7174651075066013","0.7419841569219163"
"347","0.49054666012067116","0.47265182949830253","0.5020746887966805","0.5310926075061956","0.5180863477246207","0.5458531238582389","0.5509018265456056","0.5299886835156544","0.5658242172764995","0.6367504177883878","0.6258015843078084","0.6567333081855904","0.7294605809128631","0.7174651075066013","0.7419841569219163"
"350","0.4906528007598162","0.48434403487911215","0.4988344988344988","0.5185485433777253","0.5105058365758754","0.5287937743190662","0.5512613558986924","0.5437970669837495","0.5602175602175602","0.6399487419701451","0.6302021403091558","0.6495726495726496","0.7291375291375293","0.7152292152292152","0.736985236985237"
"351","0.4906528007598162","0.48434403487911215","0.4988344988344988","0.5185485433777253","0.5105058365758754","0.5287937743190662","0.5512613558986924","0.5437970669837495","0.5602175602175602","0.6399487419701451","0.6302021403091558","0.6495726495726496","0.7291375291375293","0.7152292152292152","0.736985236985237"
"354","0.5059754365850478","0.49053100631266244","0.5202376531748979","0.5322821737983332","0.5272520817562453","0.5370931112793338","0.5559993483995205","0.5492016338655774","0.5633122911251393","0.6466482593302034","0.6431489045673969","0.6546602302265132","0.7368733754177497","0.7222428518380988","0.7552914964723356"
"355","0.5059754365850478","0.49053100631266244","0.5202376531748979","0.5322821737983332","0.5272520817562453","0.5370931112793338","0.5559993483995205","0.5492016338655774","0.5633122911251393","0.6466482593302034","0.6431489045673969","0.6546602302265132","0.7368733754177497","0.7222428518380988","0.7552914964723356"
"358","0.4859283708254606","0.47370550161812297","0.49612403100775193","0.518455912693331","0.5071071840184402","0.5297733384556281","0.5474968608018127","0.5369237046103631","0.561811505507956","0.6319110884006132","0.6156957928802589","0.638514891880865","0.731374949000408","0.7217462260301918","0.7380660954712362"
"359","0.4859283708254606","0.47370550161812297","0.49612403100775193","0.518455912693331","0.5071071840184402","0.5297733384556281","0.5474968608018127","0.5369237046103631","0.561811505507956","0.6319110884006132","0.6156957928802589","0.638514891880865","0.731374949000408","0.7217462260301918","0.7380660954712362"
"362","0.49730365667360815","0.48263327948303714","0.5124320124320124","0.5182318574304494","0.49768518518518523","0.5339506172839505","0.5534459796172235","0.5290791599353797","0.5675990675990676","0.6375263132129045","0.6118739903069467","0.6495726495726496","0.738073038073038","0.7276612276612276","0.7470862470862472"
"363","0.49730365667360815","0.48263327948303714","0.5124320124320124","0.5182318574304494","0.49768518518518523","0.5339506172839505","0.5534459796172235","0.5290791599353797","0.5675990675990676","0.6375263132129045","0.6118739903069467","0.6495726495726496","0.738073038073038","0.7276612276612276","0.7470862470862472"
"366","0.49867867142022676","0.4894756984309223","0.5139686184462304","0.5158132797143917","0.49265274555297756","0.537122969837587","0.5540052772574375","0.5464982778415615","0.5644852659778032","0.6421576328881906","0.6371986222732491","0.6509758897818599","0.7293532338308457","0.7221584385763491","0.7409108304630693"
"367","0.49867867142022676","0.4894756984309223","0.5139686184462304","0.5158132797143917","0.49265274555297756","0.537122969837587","0.5540052772574375","0.5464982778415615","0.5644852659778032","0.6421576328881906","0.6371986222732491","0.6509758897818599","0.7293532338308457","0.7221584385763491","0.7409108304630693"
"370","0.4876450808113678","0.47619047619047616","0.507213363705391","0.5196027089246009","0.5083107846926942","0.5303440278314651","0.5453180263852806","0.5387243735763099","0.5550493545937738","0.6333285321298316","0.6241217798594848","0.6431283219438118","0.7321184510250569","0.7232346241457859","0.7395596051632498"
"371","0.4876450808113678","0.47619047619047616","0.507213363705391","0.5196027089246009","0.5083107846926942","0.5303440278314651","0.5453180263852806","0.5387243735763099","0.5550493545937738","0.6333285321298316","0.6241217798594848","0.6431283219438118","0.7321184510250569","0.7232346241457859","0.7395596051632498"
"374","0.49008624316398003","0.47927358863008296","0.5096723253059613","0.5112080036473179","0.502464922260144","0.5221843003412969","0.544030126958392","0.5341492301618633","0.5574417686537703","0.6325697471899984","0.6239620403321471","0.6383734701934465","0.7317015396762733","0.7200947493091197","0.7378602447690485"
"375","0.49008624316398003","0.47927358863008296","0.5096723253059613","0.5112080036473179","0.502464922260144","0.5221843003412969","0.544030126958392","0.5341492301618633","0.5574417686537703","0.6325697471899984","0.6239620403321471","0.6383734701934465","0.7317015396762733","0.7200947493091197","0.7378602447690485"
"378","0.48833654314767416","0.4701781564678543","0.5030395136778115","0.5129262819665583","0.5061443932411674","0.5199692780337941","0.5437592262542408","0.5174283501161889","0.5554711246200608","0.6341594485083781","0.6107668474051123","0.6451367781155015","0.7328267477203647","0.7222644376899696","0.7374620060790273"
"379","0.48833654314767416","0.4701781564678543","0.5030395136778115","0.5129262819665583","0.5061443932411674","0.5199692780337941","0.5437592262542408","0.5174283501161889","0.5554711246200608","0.6341594485083781","0.6107668474051123","0.6451367781155015","0.7328267477203647","0.7222644376899696","0.7374620060790273"
"382","0.49565882543339396","0.4898203592814371","0.5051669316375198","0.5243132431680312","0.507912003087611","0.5331833520809899","0.5520561738208797","0.5333333333333333","0.5699523052464228","0.6445938647347594","0.6355289421157684","0.6542130365659777","0.7370429252782194","0.7233704292527823","0.7488076311605724"
"383","0.49565882543339396","0.4898203592814371","0.5051669316375198","0.5243132431680312","0.507912003087611","0.5331833520809899","0.5520561738208797","0.5333333333333333","0.5699523052464228","0.6445938647347594","0.6355289421157684","0.6542130365659777","0.7370429252782194","0.7233704292527823","0.7488076311605724"
"386","0.4841775306327797","0.4717131474103585","0.49203187250996017","0.512113053507367","0.5056092843326886","0.5168278529980658","0.5439965394127659","0.5263571990558615","0.551394422310757","0.6310995200942885","0.6156569630212432","0.6398406374501993","0.7291633466135459","0.7151394422310757","0.7374501992031872"
"387","0.4841775306327797","0.4717131474103585","0.49203187250996017","0.512113053507367","0.5056092843326886","0.5168278529980658","0.5439965394127659","0.5263571990558615","0.551394422310757","0.6310995200942885","0.6156569630212432","0.6398406374501993","0.7291633466135459","0.7151394422310757","0.7374501992031872"
"390","0.4842357902236136","0.4731012658227848","0.5009908838684106","0.5077664820784087","0.5022935779816513","0.5152905198776758","0.5404908700712935","0.5275465715418153","0.5564803804994054","0.6296334168686062","0.622671422909235","0.6409036860879904","0.7242172017439558","0.7205707491082045","0.7316686484344035"
